t,phi,dphi,A,B,R,gamma_eff
5.576394098524632,0.764329726547903,0.322497089955573,0.2173336076495201,0.2101128557759997,0.9999991080829378,0.9550406556915757
5.6014003500875225,0.7724099599377027,0.32374940135979147,0.22259927799572746,0.2151809399414179,0.9999993000797928,0.9444296746642247
5.626406601650413,0.7805207045532421,0.32493693186902595,0.22793921700873132,0.2203253608270528,0.9999994512493485,0.9335297993115211
5.651412853213303,0.7886603059621908,0.32605688455851767,0.23335213415230277,0.22554487964387812,0.9999995701414384,0.9223455539594057
5.676419104776194,0.7968270379290519,0.32710633429673625,0.2388366151422225,0.23083814469956718,0.9999996635483807,0.9108824274479206
5.701425356339085,0.8050190993513203,0.32808222063710046,0.24439112200732954,0.23620369065337238,0.9999997368583202,0.8991468873815397
5.726431607901976,0.8132346111926044,0.328981342851349,0.25001399298447013,0.24163993819638785,0.999999794339388,0.8871463887226669
5.7514378594648665,0.8214716120909434,0.32980035263826507,0.2557034430686395,0.24714519398484003,0.9999998393677945,0.8748893756856676
5.776444111027757,0.8297280553883243,0.33053574876675834,0.2614575649994748,0.25271765093070414,0.9999998746106057,0.8623852767134705
5.801450362590648,0.8380018049046315,0.33118387263024934,0.2672743302242691,0.2583553888932158,0.9999999021719259,0.8496444927264462
5.826456614153539,0.8462906305967739,0.33174090273019957,0.2731515910249435,0.26405637596242504,0.9999999237096204,0.8366783769413428
5.851462865716429,0.8545922053049483,0.33220285160051516,0.2790870822501552,0.26981846967910916,0.9999999405283565,0.8234992085828482
5.87646911727932,0.8629040996518624,0.33256556312016106,0.2850784239027394,0.2756394191393362,0.9999999536536379,0.8101201580266966
5.901475368842211,0.8712237783234166,0.33282470996382246,0.29112312440029026,0.2815168673494308,0.9999999638906277,0.7965552443323572
5.926481620405101,0.879548595820944,0.33297579356809653,0.2972185833433132,0.28744835362396054,0.999999971870807,0.7828192868732031
5.951487871967992,0.8878757916112427,0.33301414461106943,0.30336209599541814,0.2934313172306448,0.9999999780889283,0.768927847454952
5.976494123530883,0.8962024867842167,0.33293492440061284,0.309550856940133,0.29946310038312157,0.9999999829322415,0.7548971683020276
6.001500375093774,0.9045256789102104,0.33273312926558096,0.31578196485447907,0.3055409524751947,0.9999999867035716,0.7407441019807096
6.026506626656665,0.912842238705095,0.33240359490364657,0.32205242777261905,0.3116620344037994,0.999999989639519,0.7264860358192667
6.0515128782195555,0.9211489057206709,0.3319410034426782,0.3283591678531877,0.3178234228917976,0.9999999919247917,0.7121408126623081
6.0765191297824455,0.9294422845829704,0.33133989281568355,0.33469902794083317,0.32402211613216797,0.9999999937034787,0.6977266445045401
6.101525381345336,0.9377188419146656,0.3305946660384466,0.34106877678749814,0.33025503841610465,0.9999999950879048,0.683262026033817
6.126531632908227,0.9459749024470578,0.32969960579389723,0.3474651161687832,0.33651904652685966,0.9999999961655778,0.668765641973621
6.151537884471118,0.9542066470223739,0.32864888743634996,0.353884687151333,0.342810935209321,0.999999997004634,0.6542562753166021
6.176544136034009,0.9624101092107661,0.32743659753238863,0.3603240771837103,0.3491274437211887,0.9999999976581,0.6397527130860012
6.2015503875969,0.9705811742397796,0.3260567521501419,0.3667798274647947,0.3554652622998892,0.9999999981672261,0.6252736524906194
6.22655663915979,0.9787155766301923,0.3245033186841382,0.3732484400064032,0.36182103875813226,0.9999999985640904,0.6108376087501051
6.251562890722681,0.9868089000539986,0.32277023994844145,0.3797263857522745,0.3681913857254457,0.9999999988736314,0.5964628233445793
6.276569142285572,0.9948565763524803,0.3208514590632801,0.3862101116882428,0.37457288729216875,0.9999999991152334,0.5821671772356932
6.301575393848462,1.0028538864911316,0.31874094924922236,0.3926960494016808,0.38096210677707515,0.9999999993039618,0.5679681051619329
6.326581645411353,1.0107959611528783,0.3164327419404275,0.39918062228210965,0.38735559345029397,0.9999999994515247,0.5538825172794652
6.351587896974244,1.018677783082018,0.3139209614692016,0.4056602542046049,0.3937498905279413,0.9999999995670217,0.539926723081392
6.3765941485371345,1.0264941893611903,0.3111998566071247,0.41213137680616074,0.4001415419788718,0.9999999996575261,0.5261163640551436
6.401600400100025,1.0342398754427562,0.3082638391576773,0.41859043806254753,0.40652710050991425,0.9999999997285373,0.5124663500112837
6.426606651662916,1.0419093991873063,0.30510751876737546,0.42503390953469194,0.4129031343828678,0.9999999997843322,0.49899080485961594
6.451612903225807,1.0494971868518435,0.30172574441273886,0.4314582946777892,0.41926623521584006,0.9999999998282387,0.48570301723283876
6.476619154788698,1.0569975389421995,0.2981136419965303,0.43786013591475287,0.42561302469933915,0.9999999998628473,0.4726154007790257
6.501625406351589,1.0644046383662311,0.2942666575572624,0.44423602253560157,0.43194016205939784,0.9999999998901756,0.45973946010307126
6.5266316579144785,1.0717125581526936,0.29018059701190513,0.45058259746962687,0.4382443505696016,0.9999999999117967,0.4470857661300908
6.551637909477369,1.0789152718562374,0.28585166963810416,0.4568965646235783,0.4445223445171446,0.9999999999289373,0.4346639375840956
6.57664416104026,1.0860066632466303,0.28127652924298047,0.46317469525827437,0.45077095543073287,0.9999999999425554,0.42248263113456996
6.601650412603151,1.0929805388661409,0.27645231631270223,0.4694138346147112,0.45698705840118925,0.9999999999533997,0.4105495378664171
6.626656664166042,1.0998306398754785,0.27137669956357896,0.47561090781256726,0.46316759793854073,0.9999999999620564,0.39887138722723164
6.651662915728933,1.1065506564488077,0.2660479154254377,0.48176292565010587,0.4693095935549524,0.999999999968984,0.3874539572146896
6.6766691672918235,1.1131342420371177,0.2604648082666556,0.4878669899325365,0.47541014512680585,0.9999999999745429,0.37630209063252856
6.701675418854714,1.119575029121007,0.25462686637985704,0.4939202983772926,0.48146643771368347,0.9999999999790158,0.36541971713638005
6.726681670417605,1.1258666460506495,0.24853425864125683,0.4999201492762577,0.48747574628423207,0.9999999999826252,0.3548098799288088
6.751687921980495,1.132002733901429,0.24218786659851402,0.5058639455088701,0.49343543980667637,0.9999999999855465,0.34447476738423216
6.776694173543386,1.1379769653878695,0.2355893149858556,0.5117491983847737,0.49934298516575604,0.9999999999879181,0.3344157481621202
6.801700425106277,1.1437830631703134,0.22874099931960867,0.5175735308465641,0.5051959505885755,0.9999999999898495,0.32463340991417394
6.8267066766691675,1.149414819772846,0.22164610888559183,0.5233346803703964,0.5109920086738056,0.9999999999914273,0.31512760061519557
6.851712928232058,1.154866117731454,0.2143086475794442,0.5290305013933251,0.516728939100863,0.9999999999927207,0.30589747203277284
6.876719179794949,1.1601309498146914,0.20673344966187474,0.5346589672716996,0.5224046308491013,0.9999999999937842,0.2969415249231238
6.90172543135784,1.1652034404377156,0.198926191353824,0.5402181718925864,0.528017084088153,0.9999999999946616,0.28825765520190805
6.926731682920731,1.170077866449001,0.19089339874768876,0.5457063307727977,0.533564411659089,0.9999999999953879,0.279843200805463
6.951737934483622,1.174748678473516,0.18264244996803328,0.5511217818098594,0.539044840152601,0.999999999995991,0.27169498865986946
6.976744186046512,1.1792105224483813,0.17418157291547673,0.556462985609966,0.5444567106359562,0.9999999999964932,0.2638093813732228
7.001750437609402,1.1834582604945287,0.16551983851966362,0.5617285254011656,0.549798479005586,0.9999999999969127,0.25618232330056173
7.026756689172293,1.1874869919563877,0.15666714802975237,0.5669171066184173,0.555068715976535,0.9999999999972642,0.24880938559274085
7.051762940735184,1.1912920740905644,0.14763421556491108,0.5720275560897049,0.5602661067351205,0.9999999999975593,0.2416858099893045
7.076769192298075,1.1948691419332653,0.1384325460318065,0.5770588208837077,0.5653894502711002,0.9999999999978078,0.23480655107114592
7.101775443860966,1.1982141277905938,0.1290744072794331,0.5820099668619322,0.5704376583905953,0.999999999998017,0.22816631675787163
7.1267816954238565,1.2013232800256335,0.11957279738078394,0.5868801768918668,0.5754097544275735,0.9999999999981937,0.22175960692093624
7.151787946986747,1.2041931807468065,0.10994140767364752,0.5916687487844421,0.5803048716921435,0.9999999999983427,0.21558074993612522
7.176794198549637,1.2068207626429837,0.10019458067251877,0.5963750929819035,0.5851222516528161,0.9999999999984683,0.2096239370900291
7.201800450112528,1.2092033247371157,0.0903472635531118,0.6009987299909743,0.589861241873619,0.9999999999985739,0.20388325479066993
7.226806701675419,1.2113385468778441,0.08041495768977559,0.6055392875882483,0.5945212937301968,0.9999999999986624,0.1983527145392091
7.25181295323831,1.2132245028991828,0.07041366456145372,0.6099964978346724,0.5991019599301896,0.999999999998736,0.1930262806410981
7.276819204801201,1.2148596724218947,0.060359827922919614,0.6143701939148941,0.6036028918451474,0.9999999999987965,0.1878978956828929
7.301825456364091,1.2162429511663748,0.0502702730052436,0.6186603068126386,0.6080238366772419,0.9999999999988454,0.18296150381312565
7.326831707926982,1.217373659704363,0.04016214310291252,0.6228668618479697,0.612364634479927,0.999999999998884,0.178211071876696
7.351837959489873,1.2182515505912956,0.030052834040486767,0.6269899751034665,0.6166252150553295,0.9999999999989129,0.1736406084644755
7.376844211052764,1.218876813843832,0.01995992690063268,0.6310298497543259,0.620805594742678,0.9999999999989331,0.16924418096314253
7.401850462615654,1.2192500807189504,0.009901119456203908,0.6349867723196759,0.624905873113654,0.9999999999989451,0.16501593069652196
7.426856714178545,1.2193724257664917,-0.00010584307642257692,0.638861108857438,0.6289262295962353,0.9999999999989488,0.16095008625061433
7.4518629657414355,1.2192453671457733,-0.010043237529959899,0.6426533011184422,0.6328669200411914,0.9999999999989448,0.15704097508672174
7.476869217304326,1.2188708652099323,-0.019893431998437933,0.6463638626752702,0.6367282732466818,0.999999999998933,0.15328303354884198
7.501875468867217,1.218251319364058,-0.02963895431276571,0.6499933750453849,0.6405106874572761,0.9999999999989129,0.1496708153699663
7.526881720430108,1.217389563226878,-0.03926255926050778,0.6535424838211518,0.6442146268510421,0.9999999999988844,0.14619899878630765
7.551887971992999,1.216288858133283,-0.04874729408608008,0.6570118948206541,0.6478406180279455,0.999999999998847,0.14286239236611226
7.57689422355589,1.2149528850247264,-0.058076561840117426,0.6604023702728595,0.6513892465121184,0.9999999999987998,0.13965593965735618
7.60190047511878,1.2133857347872383,-0.067234182153855,0.663714725049191,0.6548611532797924,0.9999999999987421,0.1365747227560145
7.62690672668167,1.2115918971002373,-0.07620444907063165,0.6669498229514544,0.65825703132256,0.9999999999986726,0.13361396489410995
7.651912978244561,1.209576247879623,-0.08497218554219124,0.6701085730670265,0.6615776222570622,0.9999999999985898,0.13076903214066754
7.676919229807452,1.2073440354219358,-0.09352279421993322,0.6731919261976811,0.6648237129897252,0.9999999999984921,0.12803543430652614
7.701925481370343,1.2049008653146467,-0.10184230438150549,0.676200871376007,0.6679961324457969,0.9999999999983775,0.1254088251347607
7.726931732933234,1.2022526842302923,-0.10991741471956205,0.6791364324762484,0.6710957483710546,0.9999999999982433,0.12288500185641173
7.7519379844961245,1.1994057626326486,-0.11773553188556536,0.6819996649113205,0.6741234642000308,0.9999999999980866,0.12045990419749164
7.776944236059015,1.196366676707303,-0.12528480420602145,0.6847916524334424,0.6770802160153336,0.999999999997904,0.11812961289334957
7.801950487621906,1.193142289467718,-0.1325541509732133,0.687513504051237,0.6799669695973574,0.9999999999976912,0.11589034777423077
7.826956739184797,1.1897397310860252,-0.1395332872742644,0.6901663510608349,0.6827847175627139,0.9999999999974429,0.11373846548664478
7.851962990747687,1.1861663786883028,-0.14621274386100094,0.6927513441644264,0.6855344765842574,0.9999999999971536,0.11167045692044701
7.876969242310578,1.1824298359405443,-0.15258388216239913,0.6952696507176721,0.6882172847269309,0.9999999999968161,0.10968294436317166
7.9019754938734685,1.1785379120099242,-0.1586389052892599,0.6977224521262582,0.6908341988898503,0.9999999999964218,0.10777267842566306
7.926981745436359,1.174498600303589,-0.1643708640435547,0.7001109413005356,0.6933862923139377,0.9999999999959608,0.10593653483085717
7.95198799699925,1.1703200575883603,-0.16977365842369466,0.702436320256419,0.6958746522278415,0.9999999999954212,0.10417151104124105
7.976994248562141,1.1660105824474642,-0.17484203564702722,0.7046997978760755,0.6983003775979857,0.9999999999947893,0.10247472276812244
8.002000500125032,1.1615785942199144,-0.17957158318126962,0.7069025876913003,0.7006645769363958,0.9999999999940483,0.10084340045842125
8.027006751687923,1.1570326124579267,-0.18395871870392935,0.7090459058715469,0.7029683662778232,0.9999999999931788,0.09927488567758413
8.052013003250813,1.152381235664953,-0.18800067629564063,0.7111309693033162,0.7052128672109274,0.9999999999921573,0.09776662749513067
8.077019254813704,1.1476331218239593,-0.19169548884840346,0.7131589937102986,0.7073992050087816,0.9999999999909567,0.09631617889167408
8.102025506376595,1.1427969681622805,-0.19504196853787253,0.7151311920367032,0.709528506920906,0.9999999999895446,0.09492119310602166
8.127031757939486,1.1378814920302143,-0.19803968294139696,0.7170487727538335,0.7116019004589345,0.9999999999878835,0.09357942011191082
8.152038009502377,1.1328954127207833,-0.2006889305762809,0.7189129384335776,0.7136205118959681,0.9999999999859284,0.09228870304210789
8.177044261065266,1.1278474327037542,-0.20299071225128498,0.7207248843289423,0.7155854647601979,0.9999999999836275,0.09104697473360808
8.202050512628157,1.1227462215845752,-0.20494670245775462,0.7224857970580598,0.7174978784794452,0.9999999999809202,0.08985225431474027
8.227056764191047,1.1176003982730789,-0.20655921748435516,0.7241968534802505,0.7193588671106947,0.9999999999777351,0.08870264383489557
8.252063015753938,1.112418516849968,-0.20783118359195105,0.7258592194752375,0.7211695381036842,0.9999999999739904,0.08759632505100415
