t,phi,dphi,A,B,R,gamma_eff
27.331832958239563,1.1399968040285577,0.09671514263788834,0.7784090908844683,0.7806267806159939,0.9999999999886284,0.05750327614869598
27.35683920980245,1.1423754688976628,0.09350435480838137,0.7784090908853674,0.7806267806162078,0.9999999999894116,0.05750327614844632
27.38184546136534,1.1446719045723424,0.09013926137556662,0.7784090908862346,0.780626780616421,0.9999999999901166,0.05750327614820397
27.406851712928233,1.1468823148151226,0.08662491662549121,0.7784090908870706,0.7806267806166332,0.9999999999907507,0.05750327614796885
27.431857964491122,1.1490030343166633,0.08296672050041935,0.7784090908878764,0.7806267806168441,0.9999999999913207,0.057503276147740784
27.456864216054015,1.1510305368730998,0.07917041123606001,0.7784090908886527,0.7806267806170536,0.999999999991833,0.05750327614751964
27.481870467616904,1.152961443991448,0.07524205585405884,0.7784090908894006,0.7806267806172614,0.9999999999922926,0.05750327614730526
27.506876719179797,1.1547925329097588,0.07118803967941313,0.7784090908901207,0.7806267806174674,0.9999999999927045,0.057503276147097576
27.531882970742686,1.1565207443122087,0.06701505457730514,0.778409090890814,0.7806267806176714,0.9999999999930732,0.05750327614689629
27.55688922230558,1.1581431900093093,0.06273008532614464,0.7784090908914815,0.7806267806178734,0.9999999999934023,0.057503276146701296
27.581895473868467,1.1596571599434125,0.058340395269637274,0.7784090908921237,0.780626780618073,0.9999999999936953,0.057503276146512454
27.60690172543136,1.161060128981786,0.053853510427658964,0.7784090908927417,0.7806267806182703,0.9999999999939551,0.05750327614632961
27.63190797699425,1.1623497633464528,0.04927720218757484,0.7784090908933361,0.780626780618465,0.9999999999941844,0.05750327614615259
27.65691422855714,1.1635239264468065,0.04461946925821876,0.7784090908939079,0.7806267806186572,0.9999999999943858,0.05750327614598127
27.68192048012003,1.164580684339768,0.039888518327173855,0.7784090908944575,0.7806267806188467,0.999999999994561,0.057503276145815484
27.706926731682923,1.165518310708335,0.035092743611009274,0.7784090908949862,0.7806267806190333,0.9999999999947118,0.05750327614565506
27.731932983245812,1.166335291268397,0.03024070565034321,0.7784090908954944,0.7806267806192172,0.9999999999948399,0.057503276145499854
27.756939234808705,1.1670303276433414,0.025341109314045387,0.7784090908959828,0.7806267806193982,0.9999999999949463,0.05750327614534975
27.781945486371594,1.1676023407025835,0.02040278096830685,0.778409090896452,0.7806267806195762,0.9999999999950323,0.057503276145204577
27.806951737934487,1.168050473309118,0.01543464506355502,0.7784090908969029,0.7806267806197512,0.9999999999950986,0.05750327614506422
27.831957989497376,1.1683740924706054,0.010445700260973802,0.778409090897336,0.7806267806199232,0.999999999995146,0.05750327614492852
27.856964241060265,1.168572790891644,0.0054449951935618395,0.7784090908977519,0.780626780620092,0.9999999999951749,0.05750327614479739
27.881970492623157,1.1686463879187114,0.00044160393015335044,0.7784090908981514,0.7806267806202578,0.9999999999951855,0.05750327614467063
27.906976744186046,1.1685949298680516,-0.004555398689128014,0.7784090908985347,0.7806267806204205,0.9999999999951781,0.057503276144548185
27.93198299574894,1.168418689736175,-0.009536961719118942,0.7784090908989025,0.7806267806205801,0.9999999999951525,0.05750327614442989
27.956989247311828,1.168118166295091,-0.014494082665662142,0.7784090908992555,0.7806267806207364,0.9999999999951086,0.05750327614431569
27.98199549887472,1.167694082575811,-0.019417831817071053,0.778409090899594,0.7806267806208896,0.999999999995046,0.057503276144205424
28.00700175043761,1.1671473837481539,-0.024299376211154772,0.7784090908999184,0.7806267806210397,0.999999999994964,0.057503276144099016
28.032008002000502,1.1664792344056971,-0.029130003140836667,0.7784090909002293,0.7806267806211867,0.9999999999948621,0.057503276143996356
28.05701425356339,1.1656910152702182,-0.03390114306830831,0.7784090909005269,0.7806267806213306,0.9999999999947391,0.05750327614389735
28.082020505126284,1.1647843193333176,-0.03860439182980174,0.7784090909008119,0.7806267806214713,0.9999999999945941,0.05750327614380189
28.107026756689173,1.163760947452775,-0.04323153204824084,0.7784090909010843,0.7806267806216088,0.9999999999944256,0.05750327614370997
28.132033008252066,1.1626229034278657,-0.047774553652492,0.7784090909013448,0.7806267806217434,0.999999999994232,0.057503276143621385
28.157039259814955,1.1613723885506377,-0.052225673476521156,0.7784090909015934,0.7806267806218748,0.9999999999940115,0.05750327614353619
28.182045511377847,1.1600117957107756,-0.05657735366024415,0.7784090909018306,0.7806267806220033,0.9999999999937619,0.057503276143454164
28.207051762940736,1.1585437030560695,-0.06082231893701157,0.7784090909020566,0.7806267806221286,0.999999999993481,0.057503276143375436
28.23205801450363,1.1569708672121797,-0.06495357282315513,0.7784090909022715,0.780626780622251,0.9999999999931661,0.057503276143299795
28.257064266066518,1.1552962160830837,-0.06896441252415345,0.7784090909024755,0.7806267806223705,0.999999999992814,0.05750327614322727
28.282070517629407,1.153522841404213,-0.07284844229023897,0.7784090909026689,0.7806267806224869,0.9999999999924214,0.05750327614315781
28.3070767691923,1.1516539908938437,-0.07659958573655534,0.7784090909028516,0.7806267806226004,0.9999999999919843,0.05750327614309141
28.33208302075519,1.1496930600403135,-0.0802120967573453,0.7784090909030239,0.780626780622711,0.9999999999914986,0.05750327614302801
28.35708927231808,1.1476435838606196,-0.0836805686817177,0.7784090909031858,0.7806267806228185,0.9999999999909595,0.05750327614296759
28.38209552388097,1.1455092282385368,-0.08699994253817923,0.7784090909033372,0.7806267806229235,0.9999999999903617,0.057503276142910106
28.407101775443863,1.1432937810664539,-0.09016551363984068,0.7784090909034782,0.7806267806230255,0.9999999999896994,0.05750327614285561
28.432108027006752,1.1410011435318064,-0.09317293661125338,0.7784090909036085,0.7806267806231246,0.9999999999889659,0.057503276142804184
28.457114278569644,1.138635320816428,-0.09601822959957228,0.7784090909037283,0.7806267806232209,0.9999999999881544,0.057503276142755765
28.482120530132534,1.1362004131664232,-0.09869777641325676,0.7784090909038371,0.7806267806233145,0.9999999999872566,0.057503276142710384
28.507126781695426,1.1337006067202986,-0.1012083279751839,0.778409090903935,0.7806267806234053,0.9999999999862642,0.057503276142668126
28.532133033258315,1.1311401641075882,-0.10354700216717075,0.7784090909040213,0.7806267806234933,0.9999999999851676,0.057503276142629026
28.557139284821208,1.1285234156979167,-0.10571128241304018,0.7784090909040959,0.7806267806235787,0.9999999999839563,0.05750327614259317
28.582145536384097,1.12585474996023,-0.10769901546802763,0.7784090909041584,0.7806267806236612,0.999999999982619,0.05750327614256069
28.60715178794699,1.1231386049895538,-0.10950840744369535,0.7784090909042082,0.7806267806237409,0.9999999999811434,0.05750327614253168
28.63215803950988,1.120379459030107,-0.11113801961487475,0.7784090909042447,0.780626780623818,0.9999999999795162,0.05750327614250622
28.65716429107277,1.1175818221405323,-0.11258676229739475,0.7784090909042674,0.7806267806238922,0.9999999999777227,0.057503276142484544
28.68217054263566,1.1147502271675056,-0.11385388882678321,0.7784090909042753,0.7806267806239637,0.9999999999757476,0.05750327614246674
28.70717679419855,1.1118892215284235,-0.114938987599309,0.7784090909042679,0.7806267806240325,0.999999999973574,0.057503276142453034
28.73218304576144,1.1090033587491435,-0.11584197453117431,0.7784090909042441,0.7806267806240984,0.9999999999711843,0.057503276142443605
28.75718929732433,1.1060971905295895,-0.11656308352651339,0.7784090909042028,0.7806267806241615,0.9999999999685592,0.057503276142438754
28.782195548887223,1.1031752587328494,-0.1171028577281601,0.7784090909041431,0.7806267806242216,0.9999999999656788,0.05750327614243868
28.807201800450112,1.1002420880726331,-0.11746213875406482,0.7784090909040636,0.7806267806242788,0.9999999999625218,0.05750327614244373
28.832208052013005,1.097302178251876,-0.11764205690683376,0.7784090909039629,0.780626780624333,0.9999999999590662,0.05750327614245421
28.857214303575894,1.0943599977507759,-0.11764401974731901,0.7784090909038398,0.7806267806243841,0.9999999999552889,0.057503276142470416
28.882220555138787,1.091419975743702,-0.11746970115081469,0.7784090909036924,0.780626780624432,0.9999999999511662,0.05750327614249277
28.907226806701676,1.088486497295216,-0.11712103007411011,0.7784090909035192,0.7806267806244767,0.9999999999466739,0.057503276142521646
28.93223305826457,1.0855638951414714,-0.11660017797867472,0.7784090909033184,0.780626780624518,0.9999999999417872,0.05750327614255745
28.957239309827457,1.0826564455978123,-0.11590954874179162,0.7784090909030881,0.7806267806245558,0.9999999999364817,0.05750327614260071
28.98224556139035,1.0797683619694465,-0.11505176485583417,0.7784090909028262,0.7806267806245901,0.9999999999307329,0.057503276142651806
29.00725181295324,1.0769037884245614,-0.11402965686508694,0.7784090909025305,0.7806267806246207,0.999999999924517,0.05750327614271131
29.03225806451613,1.0740667976390612,-0.11284625241207746,0.7784090909021991,0.7806267806246473,0.9999999999178113,0.057503276142779745
29.05726431607902,1.07126138300785,-0.11150476156985133,0.7784090909018296,0.7806267806246698,0.9999999999105947,0.057503276142857634
29.082270567641913,1.0684914550849827,-0.11000856862541661,0.7784090909014196,0.7806267806246882,0.9999999999028479,0.05750327614294556
29.107276819204802,1.065760839066023,-0.10836121949962212,0.7784090909009668,0.7806267806247021,0.9999999998945543,0.057503276143044076
29.132283070767695,1.0630732685354471,-0.10656640970422968,0.7784090909004688,0.7806267806247114,0.9999999998857003,0.05750327614315376
29.157289322330584,1.060432383302563,-0.10462797547361931,0.7784090908999233,0.7806267806247158,0.9999999998762764,0.05750327614327523
29.182295573893473,1.057841725799819,-0.1025498818239009,0.7784090908993279,0.7806267806247151,0.9999999998662772,0.05750327614340899
29.207301825456366,1.0553047371587048,-0.10033621283261675,0.7784090908986804,0.7806267806247091,0.9999999998557022,0.05750327614355565
29.232308077019255,1.052824755771841,-0.09799116249183852,0.7784090908979787,0.7806267806246976,0.999999999844557,0.05750327614371571
29.257314328582147,1.0504050132383036,-0.09551902404882859,0.7784090908972208,0.7806267806246802,0.9999999998328535,0.05750327614388974
29.282320580145036,1.048048633077534,-0.09292418245415167,0.778409090896405,0.7806267806246567,0.9999999998206099,0.057503276144078075
29.30732683170793,1.045758627868399,-0.09021110449576575,0.7784090908955298,0.7806267806246269,0.9999999998078527,0.0575032761442812
